4.96,0.19273,0.1858479053255821
4.992,0.194796,0.18444111780863962
5.024,0.183812,0.18304865332936437
5.056,0.189877,0.18167032806182798
5.088,0.192305,0.18030596120134199
5.12,0.186915,0.1789553749023803
5.152,0.195329,0.1776183942178985
5.184,0.184385,0.17629484704001655
5.216,0.182085,0.17498456404203466
5.248,0.157651,0.1736873786217566
5.28,0.166243,0.17240312684609985
5.312,0.159825,0.17113164739697287
5.344,0.167785,0.1698727815184006
5.376,0.184714,0.1686263729648809
5.408,0.167025,0.1673922679509544
5.44,0.15089,0.1661703151019691
5.472,0.161447,0.16496036540602085
5.504,0.165807,0.16376227216704972
5.536,0.173815,0.16257589095907116
5.568,0.151948,0.16140107958151942
5.6,0.156164,0.16023769801568039
5.632,0.168541,0.15908560838218885
5.664,0.148408,0.15794467489956604
5.696,0.146852,0.15681476384376997
5.728,0.142325,0.1556957435087344
5.76,0.159747,0.1545874841678672
5.792,0.167153,0.15348985803648355
5.824,0.153409,0.15240273923514502
5.856,0.128057,0.1513260037538797
5.888,0.151633,0.15025952941725537
5.92,0.16113,0.1492031958502809
5.952,0.144816,0.14815688444510988
5.984,0.140487,0.14712047832852201
6.016,0.142798,0.14609386233015847
6.048,0.135693,0.14507692295148722
6.08,0.154961,0.14406954833547708
6.112,0.140712,0.14307162823695815
6.144,0.135756,0.1420830539936484
6.176,0.150181,0.14110371849782627
6.208,0.141428,0.14013351616863082
6.24,0.145842,0.13917234292497072
6.272,0.136067,0.1382200961590255
6.304,0.143844,0.1372766747103217
6.336,0.139188,0.13634197884036883
6.368,0.13967,0.13541591020783908
6.4,0.137524,0.13449837184427738
6.432,0.139006,0.13358926813032723
6.464,0.146746,0.13268850477245855
6.496,0.124609,0.1317959887801858
6.528,0.146719,0.1309116284437632
6.56,0.133394,0.13003533331234476
6.592,0.126733,0.12916701417259924
6.624,0.129536,0.1283065830277669
6.656,0.149961,0.1274539530771487
6.688,0.132545,0.12660903869601658
6.72,0.128261,0.12577175541593544
6.752,0.126881,0.12494201990548669
6.784,0.133913,0.124119749951383
6.816,0.11273,0.12330486443996642
6.848,0.137192,0.12249728333907962
6.88,0.129719,0.12169692768030128
6.912,0.12733,0.12090371954153858
6.944,0.126961,0.12011758202996602
6.976,0.114584,0.1193384392653044
7.008,0.114194,0.11856621636343102
7.04,0.102655,0.11780083942031319
7.072,0.110782,0.11704223549625803
7.104,0.125797,0.11629033260047039
7.136,0.110199,0.1155450596759129
7.168,0.112115,0.11480634658445939
7.2,0.115014,0.11407412409233642
7.232,0.124477,0.11334832385584538
7.264,0.121011,0.11262887840735884
7.296,0.108853,0.11191572114158489
7.328,0.113268,0.11120878630209308
7.36,0.115611,0.11050800896809669
7.392,0.104016,0.10981332504148428
7.424,0.114538,0.1091246712340958
7.456,0.0966458,0.10844198505523772
7.488,0.122453,0.10776520479943107
7.52,0.106426,0.10709426953438773
7.552,0.112291,0.10642911908920995
7.584,0.100906,0.10576969404280767
7.616,0.108014,0.10511593571252938
7.648,0.0977323,0.10446778614300115
7.68,0.091942,0.1038251880951699
7.712,0.113727,0.10318808503554629
7.744,0.109917,0.10255642112564221
7.776,0.117384,0.10193014121159989
7.808,0.1079,0.10130919081400759
7.84,0.100264,0.10069351611789781
7.872,0.109624,0.1000830639629249
7.904,0.1064,0.09947778183371744
7.936,0.102757,0.09887761785040222
7.968,0.0949708,0.09828252075929578
8.0,0.0849861,0.09769243992376019
8.032,0.0970222,0.09710732531521997
8.064,0.0846783,0.09652712750433591
8.096,0.0778619,0.09595179765233362
8.128,0.111219,0.09538128750248237
8.16,0.106742,0.09481554937172247
8.192,0.0902629,0.09425453614243699
8.224,0.074281,0.09369820125436538
8.256,0.090882,0.09314649869665609
8.288,0.101577,0.09259938300005532
8.32,0.0832003,0.09205680922922888
8.352,0.0840558,0.09151873297521498
8.384,0.0896938,0.09098511034800476
8.416,0.0917863,0.09045589796924831
8.448,0.0958215,0.08993105296508375
8.48,0.0873166,0.08941053295908644
8.512,0.0854325,0.08889429606533648
8.544,0.0818479,0.08838230088160204
8.576,0.110127,0.08787450648263559
8.608,0.0963444,0.08737087241358199
8.64,0.0779465,0.08687135868349503
8.672,0.0934328,0.08637592575896114
8.704,0.0823422,0.08588453455782774
8.736,0.0921585,0.08539714644303446
8.768,0.0758587,0.0849137232165449
8.8,0.0839575,0.08443422711337749
8.832,0.0825458,0.08395862079573295
8.864,0.090823,0.083486867347217
8.896,0.0766641,0.08301893026715616
8.928,0.0839645,0.08255477346500514
8.96,0.068879,0.08209436125484375
8.992,0.0713679,0.08163765834996196
9.024,0.0849772,0.08118462985753135
9.056,0.0763604,0.08073524127336085
9.088,0.0914696,0.08028945847673641
9.12,0.0834874,0.0798472477253415
9.152,0.0720018,0.07940857565025797
9.184,0.080388,0.07897340925104543
9.216,0.0753382,0.07854171589089778
9.248,0.0748861,0.0781134632918755
9.28,0.0852039,0.07768861953021193
9.312,0.0699492,0.07726715303169278
9.344,0.0881179,0.07684903256710708
9.376,0.0896235,0.07643422724776851
9.408,0.0773029,0.07602270652110565
9.44,0.065316,0.07561444016631999
9.472,0.0842167,0.07520939829011056
9.504,0.0818615,0.07480755132246367
9.536,0.080924,0.07440887001250723
9.568,0.0947371,0.07401332542442748
9.6,0.0736361,0.0736208889334482
9.632,0.0729008,0.0732315322218702
9.664,0.0801067,0.07284522727517091
9.696,0.0643245,0.0724619463781623
9.728,0.0839899,0.0720816621112066
9.76,0.0608068,0.07170434734648849
9.792,0.0781379,0.071329975244343
9.824,0.0759859,0.07095851924963782
9.856,0.0795512,0.07058995308820966
9.888,0.0877487,0.0702242507633529
9.92,0.072002,0.06986138655236039
9.952,0.0931606,0.06950133500311498
9.984,0.0839363,0.06914407093073123
10.016,0.0702308,0.06878956941424623
10.048,0.0620518,0.06843780579335859
10.08,0.0794828,0.0680887556652155
10.112,0.0730155,0.06774239488124556
10.144,0.0721216,0.06739869954403863
10.176,0.079048,0.0670576460042698
10.208,0.0686419,0.06671921085766827
10.24,0.069434,0.06638337094202983
10.272,0.0504947,0.06605010333427198
10.304,0.0606651,0.06571938534753137
10.336,0.0684386,0.0653911945283027
10.368,0.0631987,0.06506550865361825
10.4,0.0690919,0.06474230572826764
10.432,0.0682678,0.06442156398205685
10.464,0.0578505,0.06410326186710623
10.496,0.0680825,0.06378737805518638
10.528,0.0626109,0.06347389143509159
10.56,0.0601915,0.06316278111005032
10.592,0.0618045,0.06285402639517174
10.624,0.0660206,0.06254760681492808
10.656,0.0459941,0.062243502100671935
10.688,0.0510196,0.06194169218818836
10.72,0.0575289,0.06164215721528053
10.752,0.0513932,0.06134487751938929
10.784,0.0719494,0.061049833635245104
10.816,0.0649458,0.06075700629255275
10.848,0.0519311,0.060466376413707654
10.88,0.0673752,0.06017792511154341
10.912,0.0690467,0.05989163368711044
10.944,0.0548937,0.059607483627484734
10.976,0.0581452,0.059325456603606525
11.008,0.0642664,0.05904553446814825
11.04,0.0573885,0.05876769925341156
11.072,0.0692301,0.058491933169252594
11.104,0.0488846,0.058218218601035585
11.136,0.0355737,0.05794653810761348
11.168,0.0604233,0.05767687441933622
11.2,0.0572044,0.057409210436085545
11.232,0.0515544,0.05714352922533589
11.264,0.0719592,0.05687981402024146
11.296,0.0702261,0.056618048217748615
11.328,0.0430649,0.056358215376733356
11.36,0.0483395,0.05610029921616359
11.392,0.0635679,0.05584428361328561
11.424,0.0653029,0.055590152601834586
11.456,0.0496861,0.055337890370268525
11.488,0.0706411,0.05508748126002566
11.52,0.0494629,0.05483890976380448
11.552,0.0438955,0.05459216052386637
11.584,0.0566209,0.05434721833036048
11.616,0.0534211,0.05410406811967028
11.648,0.0534664,0.05386269497278172
11.68,0.0481629,0.0536230841136726
11.712,0.0516863,0.05338522090772274
11.744,0.0547008,0.05314909086014473
11.776,0.0513162,0.052914679614434815
11.808,0.0502967,0.05268197295084395
11.84,0.0665514,0.052450956784868344
11.872,0.0535829,0.05222161716575921
11.904,0.0641556,0.05199394027505193
11.936,0.0522473,0.05176791242511371
11.968,0.0497734,0.051543520057709846
12.0,0.0567964,0.05132074974258824
12.032,0.0456314,0.05109958817608182
12.064,0.0590188,0.05088002217972862
12.096,0.0726307,0.05066203869890952
12.128,0.0481101,0.05044562480150286
12.16,0.0388362,0.05023076767655622
12.192,0.0573782,0.05001745463297484
12.224,0.0518768,0.0498056730982263
12.256,0.0391153,0.04959541061706177
12.288,0.0662794,0.04938665485025284
12.32,0.0523437,0.0491793935733444
12.352,0.0555942,0.048973614675422814
12.384,0.0454329,0.04876930615789958
12.416,0.0466978,0.04856645613330986
12.448,0.0451468,0.04836505282412605
12.48,0.0497178,0.04816508456158592
12.512,0.0529015,0.047966539784535175
12.544,0.0485916,0.04776940703828422
12.576,0.0446108,0.047573674973479044
12.608,0.04554,0.04737933234498597
12.64,0.0430535,0.04718636801078979
12.672,0.0414048,0.04699477093090567
12.704,0.0480894,0.0468045301663041
12.736,0.048659,0.046615634877849005
12.768,0.043894,0.046428074325248626
12.8,0.0584495,0.046241837866019334
12.832,0.0381281,0.046056914954461695
12.864,0.0579091,0.04587329514064911
12.896,0.0454384,0.045690968069428566
12.928,0.0407189,0.045509923479433306
12.96,0.0523782,0.04533015120210754
12.992,0.0436724,0.045151641160742634
13.024,0.0456698,0.044974383369525035
13.056,0.0374577,0.0447983679325953
13.088,0.0429205,0.044623585043118655
13.12,0.0417966,0.04445002498236631
13.152,0.0376876,0.04427767811880787
13.184,0.0501029,0.044106534907214376
13.216,0.0357426,0.04393658588777216
13.248,0.0523888,0.04376782168520685
13.28,0.0362952,0.043600233007917974
13.312,0.0543723,0.04343381064712365
13.344,0.0350545,0.04326854547601529
13.376,0.0537823,0.043104428448922254
13.408,0.0394635,0.04294145060048628
13.44,0.0504266,0.04277960304484555
13.472,0.0442862,0.04261887697482826
13.504,0.0593839,0.04245926366115563
13.536,0.0441277,0.04230075445165411
13.568,0.0519624,0.042143340770476816
13.6,0.0410441,0.04198701411733384
13.632,0.0419146,0.041831766066731654
13.664,0.0463129,0.04167758826722111
13.696,0.0219859,0.04152447244065424
13.728,0.0459327,0.04137241038144954
13.76,0.036119,0.04122139395586567
13.792,0.0438128,0.041071415101283607
13.824,0.050567,0.04092246582549684
13.856,0.0442913,0.04077453820600983
13.888,0.0416566,0.040627624389344356
13.92,0.0346334,0.040481716590353836
13.952,0.0343751,0.040336807091545454
13.984,0.0321608,0.04019288824240991
14.016,0.045899,0.040049952458758795
14.048,0.0422112,0.03990799222206953
14.08,0.0388155,0.039767000078837655
14.112,0.0320096,0.039626968639936325
14.144,0.0527763,0.0394878905799832
14.176,0.0407354,0.03934975863671436
14.208,0.0415663,0.039212565610365194
14.24,0.0314966,0.03907630436305834
14.272,0.0408521,0.03894096781819839
14.304,0.0326284,0.038806548959873385
14.336,0.0322208,0.03867304083226294
14.368,0.0357868,0.03854043653905309
14.4,0.0313589,0.03840872924285745
14.432,0.040469,0.03827791216464495
14.464,0.0276094,0.03814797858317385
14.496,0.0299054,0.03801892183443201
14.528,0.0365797,0.037890735311083376
14.56,0.0464092,0.03776341246192054
14.592,0.0437598,0.03763694679132333
14.624,0.0444855,0.0375113318587234
14.656,0.0421255,0.037386561278074604
14.688,0.0443638,0.03726262871732927
14.72,0.0387889,0.037139527897920147
14.752,0.0466921,0.03701725259424802
14.784,0.0305212,0.03689579663317498
14.816,0.0368486,0.03677515389352305
14.848,0.0209377,0.036655318305578506
14.88,0.0250849,0.03653628385060135
14.912,0.0306177,0.0364180445603402
14.944,0.0403007,0.036300594516552515
14.976,0.0291758,0.03618392785052983
15.008,0.0325657,0.036068038742628254
15.04,0.0273662,0.035952921421803966
15.072,0.0277763,0.03583857016515374
15.104,0.0304845,0.03572497929746038
15.136,0.0374711,0.03561214319074309
15.168,0.0287907,0.035500056263812516
15.2,0.0516697,0.035388712981830765
15.232,0.035054,0.03527810785587593
15.264,0.03132,0.03516823544251139
15.296,0.0171465,0.035059090343359606
15.328,0.0523573,0.03495066720468051
15.36,0.0357083,0.03484296071695436
15.392,0.0312937,0.03473596561446896
15.424,0.0371409,0.034629676674911375
15.456,0.0303042,0.03452408871896384
15.488,0.0265982,0.034419196609904
15.52,0.0239798,0.03431499525320932
15.552,0.0276477,0.03421147959616576
15.584,0.0414321,0.034108644627480415
15.616,0.026422,0.03400648537689834
15.648,0.0187465,0.03390499691482336
15.68,0.0427846,0.0338041743519428
15.712,0.0499546,0.033704012838856226
15.744,0.0444413,0.033604507565707965
15.776,0.0248569,0.03350565376182357
15.808,0.0351051,0.033407446695349965
15.84,0.0220839,0.03330988167289936
15.872,0.0287444,0.03321295403919687
15.904,0.0311406,0.03311665917673187
15.936,0.0219187,0.03302099250541275
15.968,0.0332652,0.03292594948222545
16.0,0.0297357,0.03283152560089546
16.032,0.0413543,0.03273771639155318
16.064,0.0261136,0.03264451742040295
16.096,0.0222315,0.03255192428939527
16.128,0.0252191,0.0324599326359025
16.16,0.0311654,0.03236853813239789
16.192,0.0298105,0.0322777364861378
16.224,0.0305231,0.032187523438847336
16.256,0.0183773,0.03209789476640899
16.288,0.019449,0.03200884627855463
16.32,0.0317696,0.03192037381856051
16.352,0.0209512,0.0318324732629455
