0.0,1.0,1.0143386475178005
0.016,0.991944,0.9873304109289611
0.032,0.998713,0.9754058203935535
0.048,0.954665,0.9663592934779383
0.064,0.957339,0.9586064927436657
0.08,0.927246,0.9515100048385186
0.096,0.933011,0.9447435936078158
0.112,0.953711,0.9381201275863907
0.128,0.935379,0.931525933448531
0.144,0.954265,0.9248904635983834
0.16,0.943011,0.9181703875908241
0.176,0.897551,0.9113404479019553
0.192,0.895955,0.904387822763731
0.208,0.901357,0.8973084531298865
0.224,0.886479,0.8901045398900778
0.24,0.877289,0.8827827750319157
0.256,0.88673,0.8753530536400354
0.272,0.858727,0.8678275130530261
0.288,0.870663,0.8602198021408377
0.304,0.836414,0.8525445172860672
0.32,0.854215,0.8448167623306273
0.336,0.800511,0.8370518028692635
0.352,0.804199,0.8292647938292278
0.368,0.831508,0.8214705649981373
0.384,0.854834,0.8136834530767505
0.4,0.83102,0.8059171715681631
0.416,0.789699,0.7981847117633885
0.432,0.769537,0.7904982694977756
0.448,0.771559,0.7828691933982223
0.464,0.754503,0.7753079511275559
0.48,0.761196,0.7678241107341796
0.496,0.753712,0.7604263346832956
0.512,0.765824,0.753122384516357
0.528,0.736203,0.7459191343830621
0.544,0.750461,0.7388225919331816
0.56,0.730376,0.7318379252567815
0.576,0.718785,0.7249694947304736
0.592,0.718474,0.7182208887711674
0.608,0.699032,0.711594962622623
0.624,0.719767,0.7050938794078035
0.64,0.715238,0.6987191527745579
0.656,0.6911,0.6924716905457973
0.672,0.691247,0.6863518388597839
0.688,0.686025,0.6803594263527939
0.704,0.677323,0.6744938079963246
0.72,0.671184,0.6687539082550167
0.736,0.672729,0.6631382632802508
0.752,0.658797,0.6576450618985147
0.768,0.667789,0.652272185193573
0.784,0.635862,0.6470172445176018
0.8,0.63366,0.6418776177990902
0.816,0.659189,0.6368504840447736
0.832,0.621499,0.631932855959358
0.848,0.637657,0.6271216106305827
0.864,0.615516,0.6224135182484181
0.88,0.630409,0.6178052688461225
0.896,0.599224,0.6132934970676108
0.912,0.618007,0.6088748049803249
0.928,0.588406,0.6045457829656459
0.944,0.590869,0.6003030287300147
0.96,0.594253,0.5961431644894446
0.976,0.585835,0.5920628523881551
0.992,0.580743,0.5880588082187325
1.008,0.55862,0.5841278135166548
1.024,0.571522,0.5802667261062981
1.04,0.563896,0.5764724891787867
1.056,0.594983,0.5727421389843338
1.072,0.582767,0.5690728112231607
