4.224,0.198175,0.204201966177323
4.24,0.197812,0.20333989866779772
4.256,0.194718,0.202490783473953
4.272,0.186334,0.20165448628703564
4.288,0.197058,0.2008308432163745
4.304,0.198416,0.2000196619177
4.32,0.213124,0.19922072281513836
4.336,0.210028,0.19843378040999876
4.352,0.199528,0.1976585646692654
4.368,0.19815,0.1968947824865258
4.384,0.198083,0.19614211920792574
4.4,0.184062,0.19540024021562752
4.416,0.181925,0.19466879256117053
4.432,0.187964,0.19394740664108728
4.448,0.2005,0.19323569790711126
4.464,0.188722,0.19253326860333242
4.48,0.170824,0.19183970952269935
4.496,0.188122,0.1911546017753481
4.512,0.187348,0.19047751856133938
4.528,0.188314,0.1898080269405208
4.544,0.202553,0.1891456895923913
4.56,0.193992,0.18849006655902834
4.576,0.193869,0.18784071696434973
4.592,0.175897,0.18719720070321388
4.608,0.20388,0.18655908009411593
4.624,0.180443,0.18592592148951176
4.64,0.180375,0.18529729683809387
4.656,0.173645,0.1846727851936536
4.672,0.185644,0.18405197416548724
4.688,0.182327,0.18343446130564506
4.704,0.197334,0.18281985542866963
4.72,0.178909,0.18220777785983483
4.736,0.179858,0.18159786360826313
4.752,0.166653,0.18098976246167953
4.768,0.161239,0.1803831399999407
4.784,0.171864,0.17977767852486543
4.8,0.179851,0.17917307790428122
4.816,0.191661,0.17856905632859033
4.832,0.187541,0.1779653509785482
4.848,0.180516,0.17736171860333133
4.864,0.181088,0.1767579360083545
4.88,0.190815,0.1761538004526726
4.896,0.181654,0.1755491299561725
4.912,0.181533,0.1749437635171201
4.928,0.179248,0.17433756124098
4.944,0.161329,0.17373040438176623
4.96,0.170736,0.1731221952975091
4.976,0.182256,0.17251285732174276
4.992,0.180065,0.1719023345532148
5.008,0.173806,0.17129059156631016
5.024,0.187258,0.170677613044951
5.04,0.172047,0.17006340334298675
5.056,0.168307,0.16944798597432853
5.072,0.178667,0.1688314030362994
5.088,0.164085,0.16821371456987266
5.104,0.162125,0.16759499786065274
5.12,0.169917,0.16697534668461544
5.136,0.171943,0.1663548705027686
5.152,0.165344,0.16573369360901452
5.168,0.18763,0.1651119542356036
5.184,0.17291,0.16448980362064808
5.2,0.160305,0.16386740504223302
5.216,0.181773,0.163244932823702
5.232,0.159923,0.1626225713147236
5.248,0.177205,0.16200051385274872
5.264,0.169828,0.16137896170945648
5.28,0.158581,0.16075812302675577
5.296,0.152711,0.16013821174686016
5.312,0.163548,0.15951944654088718
5.328,0.163727,0.15890204974035133
5.344,0.155086,0.15828624627582058
5.36,0.153454,0.15767226262689096
5.376,0.169794,0.1570603257875075
5.392,0.159506,0.15645066225051457
5.408,0.161476,0.15584349701516576
5.424,0.149609,0.15523905262115467
5.44,0.160233,0.15463754821254994
5.456,0.156964,0.15403919863482995
5.472,0.138019,0.1534442135680143
5.488,0.150355,0.15285279669868373
5.504,0.149324,0.15226514493346666
5.52,0.164033,0.15168144765635197
5.536,0.140646,0.15110188603196312
5.552,0.160841,0.15052663235669894
5.568,0.138883,0.14995584945941676
5.584,0.141395,0.1493896901530979
5.6,0.160288,0.1488282967387013
5.616,0.154801,0.14827180056217518
5.632,0.163484,0.1477203216253628
5.648,0.137687,0.14717396825130516
5.664,0.147199,0.14663283680421252
5.68,0.159847,0.14609701146415108
5.696,0.148296,0.1455665640562674
5.712,0.154044,0.14504155393415688
5.728,0.138335,0.14452202791676977
5.744,0.133406,0.14400802027804455
5.76,0.135273,0.1434995527882607
5.776,0.161254,0.14299663480591207
5.792,0.152127,0.142499263418724
5.808,0.153421,0.1420074236322615
5.824,0.147548,0.14152108860441792
5.84,0.138935,0.14104021992391852
5.856,0.144885,0.14056476793083267
5.872,0.146088,0.1400946720769591
5.888,0.138923,0.13962986132382754
5.904,0.138006,0.1391702545759534
5.92,0.153174,0.13871576114688566
5.936,0.133281,0.13826628125550405
5.952,0.136524,0.13782170654994874
5.968,0.16093,0.13738192065650612
5.984,0.158241,0.1369467997507256
6.0,0.135525,0.1365162131480063
6.016,0.133551,0.13609002391086752
6.032,0.125169,0.1356680894701048
6.048,0.139319,0.13525026225703257
6.064,0.136343,0.13483639034402328
6.08,0.131224,0.13442631809057587
6.096,0.133925,0.13401988679217774
6.112,0.126032,0.13361693532926683
6.128,0.132891,0.13321730081365366
6.144,0.127501,0.13282081922982475
6.16,0.134205,0.13242732606862134
6.176,0.138581,0.13203665695086605
6.192,0.128193,0.13164864823860062
6.208,0.128159,0.131263137631692
6.224,0.140413,0.13087996474766914
6.24,0.137475,0.1304989716827619
6.256,0.132889,0.1301200035522301
6.272,0.133382,0.1297429090081916
6.288,0.122315,0.1293675407332857
6.304,0.125686,0.12899375590863815
6.32,0.131494,0.12862141665472818
6.336,0.126839,0.12825039044389613
6.352,0.138248,0.12788055048336955
6.368,0.152598,0.1275117760678265
6.384,0.144185,0.1271439529006595
6.4,0.136513,0.12677697338324484
6.416,0.134664,0.1264107368716661
6.432,0.131692,0.1260451499004851
6.448,0.129871,0.12568012637329137
6.464,0.122326,0.12531558771990617
6.48,0.123241,0.1249514630202502
6.496,0.12291,0.1245876890950222
6.512,0.103846,0.12422421056346647
6.528,0.111687,0.1238609798686343
6.544,0.115032,0.12349795727067116
6.56,0.129831,0.12313511080877679
6.576,0.123603,0.12277241623260371
6.592,0.118229,0.12240985690396605
6.608,0.125796,0.12204742366983505
6.624,0.121908,0.12168511470769533
6.64,0.136314,0.12132293534442615
6.656,0.118495,0.12096089784995756
6.672,0.138124,0.12059902120702934
6.688,0.136955,0.12023733085845043
6.704,0.117932,0.11987585843332246
6.72,0.106748,0.11951464145374623
6.736,0.135508,0.1191537230235806
6.752,0.106395,0.1187931515008651
6.768,0.123741,0.11843298015555237
6.784,0.120337,0.1180732668142246
6.8,0.125538,0.11771407349348799
6.816,0.103174,0.11735546602375208
6.832,0.126639,0.11699751366510738
6.848,0.127896,0.11664028871701265
6.864,0.113887,0.11628386612349563
6.88,0.117798,0.11592832307555571
6.896,0.104467,0.11557373861243588
6.912,0.107013,0.11522019322340359
6.928,0.113916,0.11486776845164581
6.944,0.130464,0.11451654650184444
6.96,0.113954,0.11416660985295236
6.976,0.108912,0.1138180408776402
6.992,0.113875,0.11347092146982847
7.008,0.120453,0.1131253326816586
7.024,0.115515,0.1127813543711931
7.04,0.104045,0.1124390648620659
7.056,0.108227,0.11209854061623127
7.072,0.115632,0.11175985592088562
7.088,0.105597,0.11142308259055722
7.104,0.110092,0.11108828968527795
7.12,0.100622,0.11075554324566908
7.136,0.122019,0.11042490604568775
7.152,0.0975007,0.1100964373636947
7.168,0.104284,0.10977019277241713
7.184,0.10843,0.10944622394829201
7.2,0.0912374,0.10912457850058845
7.216,0.10444,0.10880529982061818
7.232,0.124005,0.10848842695125689
7.248,0.0924233,0.10817399447691223
7.264,0.109597,0.10786203243398809
7.28,0.119487,0.10755256624181171
7.296,0.103033,0.1072456166539064
7.312,0.11346,0.1069411997294141
7.328,0.103222,0.10663932682439199
7.344,0.11877,0.10634000460263407
7.36,0.0946798,0.10604323506559465
7.376,0.09324,0.10574901560092184
7.392,0.109501,0.10545733904904342
7.408,0.095614,0.10516819378718445
7.424,0.107281,0.10488156383013754
7.44,0.0983012,0.10459742894705147
7.456,0.103929,0.10431576479345371
7.472,0.114878,0.10403654305767449
7.488,0.090375,0.10375973162079896
7.504,0.103758,0.10348529472923518
7.52,0.080601,0.10321319317895178
7.536,0.110801,0.10294338451041093
7.552,0.102866,0.10267582321319671
7.568,0.107315,0.10241046093931923
7.584,0.0983317,0.10214724672415934
7.6,0.104731,0.10188612721400754
7.616,0.095707,0.10162704689914417
7.632,0.0996419,0.10136994835140536
7.648,0.113021,0.10111477246518177
7.664,0.0935143,0.10086145870080349
7.68,0.0945928,0.10060994532927431
7.696,0.0986385,0.10036016967733348
7.712,0.0760731,0.10011206837184145
7.728,0.0944383,0.09986557758250776
7.744,0.113782,0.09962063326200521
7.76,0.0856208,0.09937717138254284
7.776,0.109769,0.09913512816800328
7.792,0.0870065,0.0988944403207843
7.808,0.093671,0.09865504524252307
7.824,0.0815884,0.0984168812479218
7.84,0.0912697,0.09817988777093692
7.856,0.0963165,0.09794400556263813
7.872,0.0963515,0.09770917688009234
7.888,0.113284,0.09747534566567467
7.904,0.093128,0.09724245771626013
7.92,0.105556,0.09701046084180068
7.936,0.0859699,0.09677930501284501
7.952,0.0934446,0.09654894249661206
7.968,0.0918221,0.09631932798128251
7.984,0.09347,0.09609041868822776
8.0,0.0856982,0.09586217447194927
8.016,0.0952711,0.09563455790755604
8.032,0.0990258,0.09540753436566174
8.048,0.0867648,0.0951810720746363
8.064,0.0850222,0.09495514217019917
8.08,0.084101,0.09472971873239376
8.096,0.0915767,0.09450477881003232
8.112,0.0940994,0.09428030243275008
8.128,0.103235,0.0940562726108552
8.144,0.0801878,0.09383267532320698
8.16,0.0851929,0.0936094994933988
8.176,0.0905545,0.09338673695456481
