0.0,1.0,1.0059425547779215
0.064,0.969208,0.9770896752137783
0.128,0.959659,0.9560770401241477
0.192,0.938564,0.9369781670747571
0.256,0.926877,0.918495905177785
0.32,0.906874,0.8999725484826715
0.384,0.884253,0.8810481851689314
0.448,0.862572,0.8615581431051963
0.512,0.840727,0.8414846353685695
0.576,0.822238,0.8209240868789683
0.64,0.793915,0.8000591524792516
0.704,0.773761,0.7791321375750713
0.768,0.760199,0.7584192252208732
0.832,0.736344,0.7382059626389953
0.896,0.71834,0.7187648460331739
0.96,0.695386,0.7003359098919086
1.024,0.687899,0.6831111202590852
1.088,0.674284,0.6672231640809748
1.152,0.660691,0.6527389641729054
1.216,0.641223,0.6396579645750686
1.28,0.629857,0.6279149502498347
1.344,0.61932,0.6173869094443677
1.408,0.606468,0.6079032333542165
1.472,0.600152,0.5992583882119941
1.536,0.591263,0.5912260972032445
1.6,0.57738,0.5835740366778498
1.664,0.572275,0.5760780815675645
1.728,0.572358,0.5685352233310157
1.792,0.559271,0.5607744213372139
1.856,0.542796,0.5526648239678497
1.92,0.5389,0.5441209957390151
1.984,0.532828,0.5351049974893995
2.048,0.523305,0.5256253743569738
2.112,0.513171,0.5157332980606553
2.176,0.507213,0.5055162748444882
2.24,0.497955,0.49508995958750224
2.304,0.484545,0.4845887040357588
2.368,0.471248,0.4741555098399646
2.432,0.46557,0.46393205503040946
2.496,0.447347,0.45404941849191455
2.56,0.444411,0.44462004615344664
2.624,0.431662,0.43573139222404905
2.688,0.428264,0.42744153756758557
2.752,0.417512,0.41977694469921656
2.816,0.416938,0.41273236455653106
2.88,0.402359,0.4062727733461453
2.944,0.400082,0.40033709658653427
3.008,0.402296,0.3948433786924982
3.072,0.392079,0.3896949850074134
3.136,0.385534,0.3847873820098615
3.2,0.376917,0.3800150313483875
3.264,0.37368,0.3752779532284124
3.328,0.376137,0.3704875615032267
3.392,0.369142,0.36557144209173764
3.456,0.360048,0.3604768323874637
3.52,0.36293,0.3551726557312188
3.584,0.344575,0.3496500651019197
3.648,0.346425,0.3439215473953256
3.712,0.335234,0.33801872802425165
3.776,0.333807,0.331989090002583
3.84,0.326326,0.3258918782572979
3.904,0.323418,0.3197934960874303
3.968,0.310994,0.3137627153328027
4.032,0.314151,0.30786601523070456
4.096,0.301111,0.3021633387536371
4.16,0.303535,0.2967045122116989
4.224,0.291495,0.291526517752255
4.288,0.289764,0.2866517434032343
4.352,0.27684,0.28208726610606183
4.416,0.280351,0.27782515439631533
4.48,0.272179,0.2738437133532205
4.544,0.265696,0.2701095389453757
4.608,0.26677,0.2665802049863897
4.672,0.265656,0.2632073757119968
4.736,0.266166,0.2599401216419789
4.8,0.256919,0.2567282160321852
4.864,0.258269,0.25352520303230075
4.928,0.250635,0.25029105496967985
4.992,0.245297,0.2469942726060399
5.056,0.237673,0.2436133258806632
5.12,0.243815,0.24013738038173127
5.184,0.233095,0.23656630331764883
5.248,0.234363,0.23290998896527343
5.312,0.227607,0.22918708464684207
5.376,0.225552,0.22542323190937252
5.44,0.221024,0.22164896202947487
5.504,0.212193,0.21789739920116163
5.568,0.215544,0.21420192844936736
5.632,0.205876,0.2105939788010201
5.696,0.204845,0.20710105652010719
5.76,0.2009,0.20374513978544712
5.824,0.200792,0.20054151697734313
5.888,0.193017,0.19749811792062755
5.952,0.190574,0.19461535329381768
6.016,0.18799,0.1918864442013724
6.08,0.181165,0.1892981936795255
6.144,0.188024,0.18683212642328323
6.208,0.180773,0.18446590364166
6.272,0.172592,0.18217490756591675
6.336,0.175975,0.1799338851529388
6.4,0.184336,0.17771854285182165
6.464,0.17563,0.1755069933853965
6.528,0.177078,0.17328097038957901
6.592,0.174654,0.17102674618475294
6.656,0.173389,0.16873571043847668
6.72,0.1714,0.16640459141860203
6.784,0.160404,0.16403532532660364
